timestamp,station_id,region,lat,lon,temperature_C,pressure_hPa,humidity_pct,is_anomaly,anomaly_type
2026-08-03 22:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.23,1012.69,82.28,0,none
2026-08-03 22:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.38,1012.94,81.74,0,none
2026-08-03 22:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.91,1012.72,79.07,0,none
2026-08-03 23:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.79,1012.59,83.55,0,none
2026-08-03 23:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.12,1012.68,83.87,0,none
2026-08-03 23:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.5,1012.73,84.54,0,none
2026-08-03 23:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.05,1013.35,83.53,0,none
2026-08-01 00:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.07,1005.13,52.01,0,none
2026-08-01 00:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.57,1004.88,49.61,0,none
2026-08-01 00:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.77,1004.53,50.47,0,none
2026-08-01 00:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.64,1004.65,51.21,0,none
2026-08-01 01:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.1,1005.18,51.81,0,none
2026-08-01 01:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,21.76,1004.47,51.6,0,none
2026-08-01 01:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.25,1004.52,52.42,0,none
2026-08-01 01:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,21.71,1004.42,53.32,0,none
2026-08-01 02:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,21.88,1004.51,53.8,0,none
2026-08-01 02:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,21.85,1004.18,53.71,0,none
2026-08-01 02:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.58,1004.26,50.56,0,none
2026-08-01 02:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,21.9,1003.98,53.11,0,none
2026-08-01 03:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.03,1004.39,52.92,0,none
2026-08-01 03:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.83,1003.69,51.25,0,none
2026-08-01 03:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.49,1004.09,53.63,0,none
2026-08-01 03:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.3,1003.52,52.45,0,none
2026-08-01 04:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.25,1003.34,50.37,0,none
2026-08-01 04:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.32,1003.3,49.25,0,none
2026-08-01 04:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.92,1002.92,51.26,0,none
2026-08-01 04:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.08,1003.5,48.51,0,none
2026-08-01 05:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,24.91,1002.96,47.83,0,none
2026-08-01 05:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.67,1003.15,46.96,0,none
2026-08-01 05:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,26.0,1003.46,48.72,0,none
2026-08-01 05:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,26.54,1003.43,44.74,0,none
2026-08-01 06:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.12,1002.77,43.97,0,none
2026-08-01 06:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.78,1003.3,41.96,0,none
2026-08-01 06:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.85,1003.57,41.42,0,none
2026-08-01 06:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,28.68,1003.07,39.55,0,none
2026-08-01 07:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,29.54,1003.46,38.69,0,none
2026-08-01 07:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.11,1003.02,36.34,0,none
2026-08-01 07:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.51,1003.55,38.41,0,none
2026-08-01 07:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,31.51,1003.55,36.37,0,none
2026-08-01 08:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,31.69,1003.8,35.29,0,none
2026-08-01 08:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,32.16,1003.87,33.76,0,none
2026-08-01 08:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,33.42,1003.39,32.74,0,none
2026-08-01 08:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,33.47,1003.94,33.43,0,none
2026-08-01 09:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,34.7,1004.44,29.42,0,none
2026-08-01 09:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,34.43,1003.45,29.55,0,none
2026-08-01 09:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,35.54,1004.5,28.44,0,none
2026-08-01 09:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,36.29,1004.79,28.41,0,none
2026-08-01 10:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,36.36,1003.95,26.53,0,none
2026-08-01 10:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,37.41,1004.29,25.59,0,none
2026-08-01 10:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.56,1004.72,22.53,0,none
2026-08-01 10:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.09,1004.37,22.16,0,none
2026-08-01 11:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.93,1005.1,20.87,0,none
2026-08-01 11:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.2,1005.06,18.5,0,none
2026-08-01 11:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,39.51,1004.36,21.2,0,none
2026-08-01 11:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.87,1004.57,19.72,0,none
2026-08-01 12:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.55,1005.03,19.89,0,none
2026-08-01 12:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.01,1005.01,18.9,0,none
2026-08-01 12:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.76,1005.44,18.66,0,none
2026-08-01 12:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.28,1004.48,19.56,0,none
2026-08-01 13:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.91,1005.13,17.62,0,none
2026-08-01 13:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,42.16,1004.36,18.15,0,none
2026-08-01 13:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.65,1004.72,16.79,0,none
2026-08-01 13:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.67,1004.75,18.03,0,none
2026-08-01 14:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.91,1003.5,15.51,0,none
2026-08-01 14:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.9,1004.58,15.0,0,none
2026-08-01 14:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.48,1004.62,19.68,0,none
2026-08-01 14:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.55,1004.43,19.55,0,none
2026-08-01 15:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.27,1004.62,15.28,0,none
2026-08-01 15:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.34,1004.19,17.91,0,none
2026-08-01 15:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.6,1003.63,18.55,0,none
2026-08-01 15:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.3,1004.07,19.72,0,none
2026-08-01 16:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.47,1003.42,21.5,0,none
2026-08-01 16:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.29,1003.54,18.76,0,none
2026-08-01 16:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,39.92,1003.68,19.51,0,none
2026-08-01 16:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.06,1003.5,21.47,0,none
2026-08-01 17:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.67,1003.71,21.12,0,none
2026-08-01 17:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.77,1004.01,19.87,0,none
2026-08-01 17:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,37.61,1002.89,23.77,0,none
2026-08-01 17:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,37.72,1003.11,26.03,0,none
2026-08-01 18:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,37.34,1003.29,25.98,0,none
2026-08-01 18:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,36.66,1003.07,27.79,0,none
2026-08-01 18:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,35.69,1003.2,28.69,0,none
2026-08-01 18:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,35.32,1003.49,27.98,0,none
2026-08-01 19:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,34.7,1003.5,30.42,0,none
2026-08-01 19:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,34.22,1003.44,29.66,0,none
2026-08-01 19:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,33.26,1003.48,32.04,0,none
2026-08-01 19:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,33.03,1003.45,33.88,0,none
2026-08-01 20:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,32.57,1004.02,35.0,0,none
2026-08-01 20:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,31.22,1004.19,34.63,0,none
2026-08-01 20:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.71,1004.1,36.04,0,none
2026-08-01 20:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,29.69,1003.55,38.86,0,none
2026-08-01 21:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,29.55,1003.92,40.65,0,none
2026-08-01 21:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,28.92,1004.16,40.54,0,none
2026-08-01 21:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,28.2,1003.92,41.58,0,none
2026-08-01 21:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.63,1004.33,44.08,0,none
2026-08-01 22:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.77,1004.41,43.07,0,none
2026-08-01 22:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.29,1004.81,47.07,0,none
2026-08-01 22:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.71,1004.42,44.34,0,none
2026-08-01 22:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.27,1004.98,48.13,0,none
2026-08-01 23:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.51,1004.41,48.37,0,none
2026-08-01 23:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,24.67,1004.49,51.43,0,none
2026-08-01 23:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,24.27,1004.66,47.93,0,none
2026-08-01 23:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,24.19,1004.81,47.17,0,none
2026-08-02 00:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.27,1004.08,52.09,0,none
2026-08-02 00:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.29,1004.93,49.38,0,none
2026-08-02 00:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.55,1005.29,52.37,0,none
2026-08-02 00:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.11,1004.93,53.46,0,none
2026-08-02 01:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.06,1004.63,52.84,0,none
2026-08-02 01:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.34,1004.31,52.93,0,none
2026-08-02 01:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.34,1004.02,53.33,0,none
2026-08-02 01:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,21.59,1003.99,53.97,0,none
2026-08-02 02:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.2,1004.36,53.7,0,none
2026-08-02 02:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.73,1004.94,51.5,0,none
2026-08-02 02:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,21.97,1003.39,55.04,0,none
2026-08-02 02:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,21.69,1004.31,52.72,0,none
2026-08-02 03:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.41,1003.8,53.01,0,none
2026-08-02 03:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.12,1003.79,52.9,0,none
2026-08-02 03:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.14,1003.51,53.02,0,none
2026-08-02 03:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.74,1003.28,52.41,0,none
2026-08-02 04:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.14,1003.64,50.75,0,none
2026-08-02 04:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.29,1003.59,50.05,0,none
2026-08-02 04:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,24.6,1003.63,49.77,0,none
2026-08-02 04:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.24,1002.86,49.85,0,none
2026-08-02 05:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.18,1003.57,46.39,0,none
2026-08-02 05:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.56,1003.53,47.64,0,none
2026-08-02 05:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.86,1003.35,44.89,0,none
2026-08-02 05:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,26.09,1003.08,47.22,0,none
2026-08-02 06:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.64,1003.29,44.44,0,none
2026-08-02 06:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.55,1003.16,42.46,0,none
2026-08-02 06:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.99,1003.52,42.4,0,none
2026-08-02 06:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,29.19,1003.15,40.8,0,none
2026-08-02 07:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,29.38,1003.34,39.47,0,none
2026-08-02 07:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.44,1002.84,36.34,0,none
2026-08-02 07:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.53,1003.53,36.12,0,none
2026-08-02 07:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,31.75,1003.29,36.01,0,none
2026-08-02 08:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,32.39,1003.75,32.97,0,none
2026-08-02 08:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,33.18,1003.93,33.12,0,none
2026-08-02 08:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,33.02,1003.61,32.05,0,none
2026-08-02 08:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,33.92,1003.9,30.55,0,none
2026-08-02 09:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,35.37,1004.05,31.27,0,none
2026-08-02 09:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,35.12,1004.21,28.16,0,none
2026-08-02 09:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,36.15,1004.44,28.22,0,none
2026-08-02 09:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,37.34,1004.5,26.62,0,none
2026-08-02 10:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,36.26,1004.29,25.86,0,none
2026-08-02 10:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,37.44,1004.97,26.93,0,none
2026-08-02 10:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.09,1004.79,24.26,0,none
2026-08-02 10:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,37.87,1005.06,23.58,0,none
2026-08-02 11:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.8,21.35,1,frozen_value
2026-08-02 11:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.86,22.22,1,frozen_value
2026-08-02 11:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.74,21.42,1,frozen_value
2026-08-02 11:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.66,20.62,1,frozen_value
2026-08-02 12:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1005.09,17.96,1,frozen_value
2026-08-02 12:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.87,18.15,1,frozen_value
2026-08-02 12:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.73,20.09,1,frozen_value
2026-08-02 12:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.43,17.13,1,frozen_value
2026-08-02 13:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1005.16,19.5,1,frozen_value
2026-08-02 13:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.67,16.69,1,frozen_value
2026-08-02 13:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.2,17.33,1,frozen_value
2026-08-02 13:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.89,1004.51,16.81,1,frozen_value
2026-08-02 14:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,67.05,1004.34,15.99,1,spike
2026-08-02 14:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.7,1004.23,16.04,0,none
2026-08-02 14:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.38,1004.38,16.31,0,none
2026-08-02 14:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.47,1004.04,17.52,0,none
2026-08-02 15:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.46,1003.91,18.68,0,none
2026-08-02 15:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.93,1004.3,18.06,0,none
2026-08-02 15:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,41.58,1003.27,18.33,0,none
2026-08-02 15:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.79,1003.68,20.31,0,none
2026-08-02 16:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.5,1003.88,19.46,0,none
2026-08-02 16:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.71,1003.7,19.38,0,none
2026-08-02 16:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,40.04,1003.74,19.52,0,none
2026-08-02 16:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,39.62,1003.97,22.99,0,none
2026-08-02 17:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.79,1003.82,21.88,0,none
2026-08-02 17:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1002.91,22.44,1,frozen_value
2026-08-02 17:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1002.74,23.24,1,frozen_value
2026-08-02 17:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1003.3,26.46,1,frozen_value
2026-08-02 18:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1002.79,25.31,1,frozen_value
2026-08-02 18:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1002.63,28.23,1,frozen_value
2026-08-02 18:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1003.32,27.84,1,frozen_value
2026-08-02 18:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1003.43,27.76,1,frozen_value
2026-08-02 19:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1003.82,29.94,1,frozen_value
2026-08-02 19:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1003.6,31.45,1,frozen_value
2026-08-02 19:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1004.01,32.51,1,frozen_value
2026-08-02 19:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1003.62,33.65,1,frozen_value
2026-08-02 20:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.54,1003.26,34.61,1,frozen_value
2026-08-02 20:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,31.68,1003.94,35.24,0,none
2026-08-02 20:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.41,1004.19,37.36,0,none
2026-08-02 20:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.4,1004.01,39.16,0,none
2026-08-02 21:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,29.4,1004.44,37.9,0,none
2026-08-02 21:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,28.09,1004.07,42.34,0,none
2026-08-02 21:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.65,1004.37,37.45,0,none
2026-08-02 21:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.44,1004.25,43.05,0,none
2026-08-02 22:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.49,1005.11,44.56,0,none
2026-08-02 22:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,26.09,1004.74,44.28,0,none
2026-08-02 22:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.7,1004.23,43.41,0,none
2026-08-02 22:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.49,1005.19,46.75,0,none
2026-08-02 23:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,24.26,1004.47,47.93,0,none
2026-08-02 23:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,24.6,1004.74,47.15,0,none
2026-08-02 23:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.45,1004.91,48.28,0,none
2026-08-02 23:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.91,1004.96,51.12,0,none
2026-08-03 00:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.02,1004.95,50.73,0,none
2026-08-03 00:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1004.45,49.33,1,frozen_value
2026-08-03 00:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1004.92,52.17,1,frozen_value
2026-08-03 00:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1005.07,50.93,1,frozen_value
2026-08-03 01:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1005.01,51.46,1,frozen_value
2026-08-03 01:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1004.24,52.89,1,frozen_value
2026-08-03 01:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1004.37,52.97,1,frozen_value
2026-08-03 01:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1004.17,52.48,1,frozen_value
2026-08-03 02:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1004.5,52.39,1,frozen_value
2026-08-03 02:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1003.84,52.66,1,frozen_value
2026-08-03 02:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1003.87,51.91,1,frozen_value
2026-08-03 02:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1003.9,53.96,1,frozen_value
2026-08-03 03:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.65,1003.46,50.5,1,frozen_value
2026-08-03 03:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,22.84,1003.89,51.76,0,none
2026-08-03 03:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.63,1003.16,49.88,0,none
2026-08-03 03:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,23.24,1003.84,52.27,0,none
2026-08-03 04:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,,,,1,comm_loss
2026-08-03 04:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,,,,1,comm_loss
2026-08-03 04:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,,,,1,comm_loss
2026-08-03 04:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,,,,1,comm_loss
2026-08-03 05:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.53,1003.49,48.06,0,none
2026-08-03 05:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.45,1003.66,48.25,0,none
2026-08-03 05:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,25.78,1003.53,46.17,0,none
2026-08-03 05:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,26.01,1003.88,44.39,0,none
2026-08-03 06:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,26.6,1003.4,42.51,0,none
2026-08-03 06:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.57,1003.25,44.26,0,none
2026-08-03 06:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,27.47,1003.09,43.0,0,none
2026-08-03 06:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,28.48,1003.13,40.01,0,none
2026-08-03 07:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,29.45,1003.47,38.92,0,none
2026-08-03 07:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.08,1003.07,39.94,0,none
2026-08-03 07:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.31,1003.5,37.99,0,none
2026-08-03 07:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,30.85,1003.51,34.03,0,none
2026-08-03 08:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,31.57,1003.38,34.77,0,none
2026-08-03 08:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,32.57,1003.38,33.54,0,none
2026-08-03 08:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,34.16,1004.55,32.95,0,none
2026-08-03 08:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,34.38,1003.48,31.5,0,none
2026-08-03 09:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,34.67,1003.98,29.73,0,none
2026-08-03 09:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,35.44,1004.47,29.43,0,none
2026-08-03 09:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,36.23,1004.37,27.57,0,none
2026-08-03 09:45:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,36.69,1004.16,31.14,0,none
2026-08-03 10:00:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,36.88,1004.04,26.15,0,none
2026-08-03 10:15:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,37.22,1004.53,24.98,0,none
2026-08-03 10:30:00,AWS_JAIPUR_01,Desert,26.9124,75.7873,38.04,1003.77,26.25,0,none
